Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
2005,0.364399142,-0.051523333,0.074587628,0.000892111,0.000122204,5.41E-05,4.49E-05,0.000100207,4.70E-05,4.24E-05,0.00031872,1.671111291,0.018113924,-0.026541803,0.003563625,0.061291456,0.022183929,-0.007574934,0.00484475,-0.00046249,0.001581495,-6.30E-05,-0.03783248,0.16378597,-0.027963212,0.00052875,0,0.00101679,-0.003025544,0.000233864,0,0,0.086761745,0,0,0.001191214,-0.013675292,0.000884245,-0.004830956,0.000139828,-0.003049571,0.002801377,-0.001355126,0.002999014,-0.000305417,0.035248743,-0.002865726,0.001051227,0.006210416,0.001003205,0.000515469,8.83E-05,0.003416507,1.35E-05,0.000158933,0.000172277,6.60E-05,4.14E-05,0.54571522,0.042691597,0.159238682,9.69E-06,-0.007441367,0.000353589,-0.004427012,7.61E-05,0,0.164778399,0.035472507,0,0.048189309,0,0,0.044981534,0.22322423,-0.30512503,-0.138532884,0.003180504,-0.558278635,0.000273733,-0.501749531,-0.094798148,2.008391384
2006,0.377121856,-0.05332223,0.077191797,0.000912373,0.000127625,5.51E-05,4.56E-05,0.000103015,4.88E-05,4.34E-05,0.000328617,1.700940497,0.017942764,-0.026291007,0.003624773,0.060774669,0.021970302,-0.007501988,0.004837327,-0.000461781,0.001582819,-6.31E-05,-0.03751349,0.163207094,-0.027864381,0.000567745,0,0.000855035,-0.00254423,0.000228178,0,0,0.088731236,0,0,0.001182439,-0.01357456,0.000891665,-0.004871492,0.000137908,-0.0030077,0.002905244,-0.00140537,0.003198815,-0.000325764,0.036836559,-0.002994816,0.001207836,0.006888922,0.001124562,0.000580088,0.000105857,0.003598347,1.52E-05,0.000206058,0.000223239,8.26E-05,4.78E-05,0.551658941,0.043255808,0.161343174,9.29E-06,-0.007140874,0.000376202,-0.004710133,8.70E-05,0,0.167204135,0.036018638,0,0.049719817,0,0,0.046378604,0.229503632,-0.314087818,-0.142602169,0.003324639,-0.573913461,0.000283598,-0.512619772,-0.11473365,2.018087536
2007,0.389761657,-0.055109404,0.079778995,0.000931708,0.000132484,5.60E-05,4.63E-05,0.000105355,5.05E-05,4.41E-05,0.000338603,1.731621083,0.017758264,-0.026020665,0.003680933,0.060290963,0.021758419,-0.007429639,0.004828623,-0.00046095,0.001584877,-6.31E-05,-0.03721492,0.162557305,-0.027753442,0.000612758,0,0.000725489,-0.002158753,0.000225787,0,0,0.089239329,0,0,0.001168588,-0.013415546,0.000897898,-0.004905546,0.000136458,-0.002976064,0.002984017,-0.001443475,0.003406767,-0.000346942,0.038478186,-0.00312828,0.001414729,0.007523911,0.001264595,0.000648673,0.000123189,0.003741138,1.70E-05,0.000245776,0.000276677,9.50E-05,5.46E-05,0.557652827,0.043826946,0.163473506,8.72E-06,-0.006699553,0.000389123,-0.004871904,9.93E-05,0,0.169574065,0.036552875,0,0.050372205,0,0,0.047418936,0.236188598,-0.320471473,-0.145500477,0.003476364,-0.579825339,0.000291717,-0.516698055,-0.138828816,2.042609552
2008,0.397388565,-0.056187792,0.081340121,0.000949515,0.000137108,5.68E-05,4.69E-05,0.000107383,5.21E-05,4.47E-05,0.000348931,1.761413347,0.017569382,-0.025743901,0.00373369,0.059816595,0.021583274,-0.007369834,0.004820806,-0.000460204,0.001586456,-6.32E-05,-0.036922114,0.161851122,-0.027632876,0.000653798,0,0.000615436,-0.001831281,0.000223667,0,0,0.086051393,0,0,0.001152046,-0.01322564,0.000904197,-0.004939957,0.000135726,-0.002960109,0.003065684,-0.00148298,0.003585899,-0.000365185,0.040095098,-0.003259735,0.001672767,0.008135889,0.001420078,0.000699659,0.000141177,0.003855679,1.89E-05,0.000281721,0.000333479,0.000106957,6.16E-05,0.563338489,0.044370724,0.165501785,8.02E-06,-0.006160294,0.000382532,-0.004789387,0.000114915,0,0.171847866,0.037066066,0,0.049132542,0,0,0.047965374,0.241082448,-0.307557323,-0.139637194,0.003627412,-0.576703374,0.000301564,-0.51454655,-0.126758595,2.132199803
2009,0.397060145,-0.056141356,0.081272898,0.000967488,0.000142135,5.75E-05,4.73E-05,0.000109307,5.38E-05,4.52E-05,0.000359765,1.789799933,0.017380352,-0.025466921,0.003787477,0.059326621,0.021415731,-0.007312624,0.004813647,-0.000459521,0.00158658,-6.32E-05,-0.036619675,0.161101183,-0.027504838,0.000704171,0,0.0005174,-0.001539566,0.00023543,0,0,0.08358898,0,0,0.001134049,-0.013019036,0.00091055,-0.004974667,0.000134643,-0.002936486,0.003181295,-0.001538906,0.003729333,-0.000379792,0.041642573,-0.003385545,0.001961221,0.008845555,0.0015977,0.000736489,0.00016101,0.003974102,2.05E-05,0.000318853,0.000423149,0.000118465,6.88E-05,0.56912551,0.044926205,0.167573717,7.61E-06,-0.005847442,0.000366178,-0.004584627,0.000134777,0,0.174130563,0.037581878,0,0.048584235,0,0,0.047182685,0.240009018,-0.294412355,-0.133669114,0.003780437,-0.563827266,0.000314736,-0.505621429,-0.151546709,2.186197813
2010,0.407207757,-0.057576153,0.083349978,0.000985603,0.000146886,5.83E-05,4.77E-05,0.000111075,5.53E-05,4.58E-05,0.00037098,1.819340767,0.017194798,-0.025195034,0.003845446,0.058823825,0.021232362,-0.007250011,0.004804224,-0.000458621,0.001587438,-6.32E-05,-0.036309321,0.160322718,-0.027371931,0.00073199,0,0.000431948,-0.001285297,0.000241915,0,0,0.08454917,0,0,0.001113909,-0.012787821,0.000918132,-0.005016094,0.0001328,-0.0028963,0.003322953,-0.001607431,0.003848252,-0.000391902,0.043058915,-0.003500694,0.002262774,0.009620229,0.001787344,0.000769932,0.00018269,0.004109583,2.24E-05,0.000359622,0.000526145,0.000130811,7.56E-05,0.575085833,0.04550044,0.1697156,7.37E-06,-0.005664333,0.000359218,-0.004497487,0.000157477,0,0.176408382,0.0380972,0,0.0493469,0,0,0.046745316,0.238364029,-0.306263738,-0.13904988,0.003937722,-0.550036933,0.000329783,-0.495969268,-0.100380225,2.298211653
2011,0.417556791,-0.05903943,0.085468287,0.001003957,0.000150836,5.92E-05,4.81E-05,0.000112739,5.67E-05,4.63E-05,0.000382315,1.85100461,0.017021879,-0.024941661,0.00390736,0.058343002,0.02104574,-0.007186287,0.004796741,-0.000457907,0.001590015,-6.33E-05,-0.036012531,0.159532084,-0.027236946,0.000776072,0,0.000360961,-0.001074071,0.000246101,0,0,0.084400035,0,0,0.001090584,-0.012520049,0.000927687,-0.005068294,0.000130738,-0.002851327,0.003472897,-0.001679964,0.003942968,-0.000401548,0.044363646,-0.003606769,0.002604302,0.010470803,0.001978693,0.000791644,0.000205659,0.00426298,2.50E-05,0.000403175,0.000634494,0.000144165,8.09E-05,0.581046486,0.046076857,0.171865623,7.05E-06,-0.005413257,0.000371415,-0.00465019,0.00018207,0,0.178642195,0.038603162,0,0.049614875,0,0,0.047633166,0.24126288,-0.314783705,-0.142918116,0.004098314,-0.54530288,0.00034742,-0.492633196,-0.101126396,2.354223783
2012,0.422083249,-0.059679437,0.086394793,0.001022415,0.000154619,6.00E-05,4.85E-05,0.000114404,5.81E-05,4.68E-05,0.000393651,1.88356281,0.016864852,-0.024711574,0.003966889,0.057931328,0.0208658,-0.007124845,0.004792288,-0.000457482,0.001592797,-6.35E-05,-0.035758423,0.158757221,-0.027104653,0.000875615,0,0.000303576,-0.000903316,0.000272869,0,0,0.084178978,0,0,0.001063604,-0.012210322,0.000936444,-0.005116135,0.000128813,-0.002809326,0.003600778,-0.001741824,0.004009883,-0.000408363,0.045527457,-0.003701387,0.002991612,0.011432892,0.002171429,0.000792341,0.000228399,0.004425407,2.75E-05,0.000442858,0.0007688,0.000158539,8.45E-05,0.587110471,0.046665474,0.174061149,6.55E-06,-0.005031536,0.000382475,-0.004788671,0.000208081,0,0.180861267,0.039106368,0,0.050151987,0,0,0.048573879,0.24382648,-0.324703115,-0.147421727,0.004263581,-0.542590726,0.000367637,-0.490716691,-0.055060082,2.446615181
2013,0.425211423,-0.060121738,0.087035088,0.001039779,0.000158382,6.09E-05,4.88E-05,0.000116068,5.96E-05,4.73E-05,0.000404985,1.916718775,0.016728156,-0.024511278,0.004018493,0.057597772,0.020696264,-0.007066955,0.004787319,-0.000457007,0.001594691,-6.35E-05,-0.035552533,0.158009917,-0.026977066,0.000955161,0,0.000255034,-0.000758874,0.00032042,0,0,0.083844286,0,0,0.001034617,-0.011877541,0.000938699,-0.005128458,0.00012713,-0.002772636,0.003687005,-0.001783536,0.004025692,-0.000409973,0.046439886,-0.003775567,0.003342673,0.012377801,0.002369166,0.000768281,0.000248769,0.00458067,2.96E-05,0.000479339,0.000886037,0.000173921,8.69E-05,0.593192613,0.047258088,0.176271588,5.93E-06,-0.004556814,0.000383196,-0.004797697,0.000234567,0,0.183113779,0.039617751,0,0.050422826,0,0,0.049333681,0.243049921,-0.332409285,-0.150920483,0.004431217,-0.537341926,0.000386058,-0.486996749,-0.026412799,2.524313582
2014,0.427062465,-0.060383462,0.087413972,0.001056411,0.000162088,6.17E-05,4.92E-05,0.000117978,6.11E-05,4.79E-05,0.00041629,1.950637872,0.016577125,-0.024289977,0.004070707,0.057189885,0.020516668,-0.00700563,0.004780431,-0.00045635,0.00159803,-6.37E-05,-0.035300763,0.157089133,-0.02681986,0.000982928,0,0.000212953,-0.000633659,0.00034496,0,0,0.084383175,0,0,0.001005678,-0.011545322,0.000938093,-0.005125144,0.000125406,-0.002735037,0.00375178,-0.00181487,0.004025132,-0.000409916,0.047295755,-0.00384515,0.003742191,0.013236363,0.002583355,0.000752786,0.000269692,0.004738137,3.17E-05,0.000516441,0.001018312,0.000189816,8.98E-05,0.599146301,0.047840355,0.178443431,5.55E-06,-0.004263012,0.00040041,-0.005013223,0.000258751,0,0.185391793,0.040135533,0,0.050952595,0,0,0.049891893,0.241383815,-0.337023207,-0.153015296,0.004600689,-0.532922742,0.000402483,-0.48385351,-0.033369033,2.568108128
2015,0.430732359,-0.060902357,0.08816515,0.001072723,0.000165792,6.25E-05,4.95E-05,0.000120319,6.27E-05,4.86E-05,0.000427565,1.984244883,0.016383852,-0.024006779,0.004130307,0.056620118,0.020313712,-0.006936328,0.004772198,-0.000455564,0.001605214,-6.39E-05,-0.034949072,0.1558794,-0.026613322,0.00096423,0,0.00017604,-0.000523823,0.000308123,0,0,0.086098862,0,0,0.000977148,-0.011217787,0.000939606,-0.005133413,0.000123425,-0.00269183,0.003810027,-0.001843046,0.00404014,-0.000411444,0.048187381,-0.003917639,0.004340188,0.014035462,0.002838862,0.000756036,0.000292863,0.004915711,3.38E-05,0.000558323,0.001221234,0.000205697,9.36E-05,0.604944486,0.048409477,0.18056624,5.47E-06,-0.004201201,0.000429433,-0.005376597,0.000280209,0,0.187670591,0.040654106,0,0.051912985,0,0,0.050499109,0.240496316,-0.347090352,-0.157585982,0.004773773,-0.510507509,0.00041888,-0.467749031,-0.076625804,2.602031951
2016,0.428533454,-0.060591449,0.087715063,0.001088604,0.000169477,6.33E-05,4.99E-05,0.000122841,6.43E-05,4.93E-05,0.000438826,2.01716776,0.016169798,-0.023693132,0.00419272,0.05599235,0.020103873,-0.006864677,0.004763222,-0.000454707,0.001614201,-6.43E-05,-0.034561578,0.154562375,-0.026388466,0.000963895,0,0.00014413,-0.00042887,0.000268391,0,0,0.084893949,0,0,0.000948388,-0.010887617,0.000941447,-0.005143469,0.000121345,-0.002646463,0.00386613,-0.001870185,0.004051854,-0.000412637,0.048959592,-0.00398042,0.005137249,0.014843222,0.003161139,0.000763465,0.000317631,0.005086275,3.62E-05,0.000612271,0.001399694,0.000221785,9.74E-05,0.610147086,0.04892187,0.182477456,5.45E-06,-0.004188499,0.000444968,-0.005571095,0.000301255,0,0.189945943,0.041172506,0,0.051491547,0,0,0.051666494,0.239314921,-0.341500378,-0.155048021,0.004948611,-0.476230711,0.000434913,-0.442585476,-0.126760771,2.661096877
2017,0.421233982,-0.059559357,0.086220959,0.001104457,0.000173154,6.42E-05,5.02E-05,0.000125358,6.60E-05,5.00E-05,0.000450065,2.050150909,0.015946473,-0.0233659,0.004255029,0.055358686,0.019895449,-0.006793508,0.004752723,-0.000453705,0.001622756,-6.46E-05,-0.034170446,0.153232683,-0.026161448,0.001016227,0,0.000118003,-0.000351129,0.000262548,0,0,0.083500548,0,0,0.000919249,-0.010553103,0.000942742,-0.005150547,0.000119247,-0.002600699,0.003924042,-0.001898199,0.00405797,-0.00041326,0.049574461,-0.004030409,0.006115744,0.01570637,0.003544961,0.000777066,0.000345134,0.005222051,3.89E-05,0.000678511,0.001479769,0.000238538,0.000101144,0.614800116,0.049381526,0.18419196,5.44E-06,-0.004179913,0.00044958,-0.005628843,0.000322326,0,0.192227267,0.04169288,0,0.051009826,0,0,0.053336946,0.237297703,-0.336473553,-0.152765742,0.005123903,-0.451222457,0.000450461,-0.423798981,-0.149990574,2.724099753
2018,0.412058117,-0.058261958,0.084342782,0.001120281,0.000176823,6.50E-05,5.05E-05,0.00012787,6.77E-05,5.07E-05,0.000461282,2.083215943,0.015714162,-0.023025502,0.004317233,0.054719239,0.019688423,-0.006722817,0.004740709,-0.000452558,0.001630878,-6.50E-05,-0.033775743,0.151890448,-0.025932288,0.001075482,0,9.66E-05,-0.00028748,0.000261311,0,0,0.082037806,0,0,0.000889755,-0.010214507,0.000943501,-0.00515469,0.000117131,-0.002554554,0.003983579,-0.001926999,0.004058789,-0.000413343,0.050044671,-0.004068637,0.007269726,0.016621089,0.003989133,0.000793972,0.000375297,0.005323191,4.20E-05,0.000755581,0.001478089,0.000255885,0.000104938,0.618954122,0.049792991,0.185726719,5.43E-06,-0.004172507,0.000450597,-0.005641575,0.000343422,0,0.194514455,0.042215208,0,0.050505927,0,0,0.055192466,0.234973004,-0.331653899,-0.150577522,0.005299648,-0.42962391,0.000465537,-0.407271312,-0.167341994,2.784256332
2019,0.402191964,-0.056866957,0.082323313,0.001136078,0.000180485,6.58E-05,5.09E-05,0.000130377,6.93E-05,5.14E-05,0.000472476,2.116372588,0.015473142,-0.022672342,0.004379333,0.054074118,0.019482781,-0.006652599,0.004727186,-0.000451267,0.00163857,-6.53E-05,-0.033377539,0.150535793,-0.025701007,0.001135648,0,7.91E-05,-0.000235369,0.000260699,0,0,0.080549555,0,0,0.000859927,-0.009872077,0.000943729,-0.005155939,0.000114998,-0.00250804,0.004044578,-0.001956506,0.004054599,-0.000412917,0.050381881,-0.004096052,0.008593443,0.017583822,0.004492483,0.000812646,0.000408046,0.005389846,4.55E-05,0.000842193,0.001408476,0.000273763,0.000108758,0.622656172,0.05016057,0.187097778,5.42E-06,-0.004165439,0.000450431,-0.005639488,0.000364543,0,0.196807402,0.042739471,0,0.049993871,0,0,0.05711607,0.232535188,-0.326910459,-0.148423905,0.005475846,-0.409279723,0.000480155,-0.391437699,-0.182018933,2.843722601
2020,0.392071869,-0.055436051,0.080251865,0.001151847,0.000184139,6.66E-05,5.12E-05,0.000132879,7.10E-05,5.20E-05,0.000483648,2.149624221,0.01522368,-0.022306813,0.004441328,0.053423431,0.019278509,-0.006582848,0.004712164,-0.000449833,0.001645831,-6.56E-05,-0.032975899,0.149168837,-0.025467626,0.001195933,0,6.48E-05,-0.000192704,0.000260173,0,0,0.07905192,0,0,0.000829785,-0.009526047,0.000943435,-0.005154332,0.000112849,-0.002461169,0.004106892,-0.00198665,0.004045669,-0.000412007,0.05059681,-0.004113526,0.010081329,0.018591261,0.005053862,0.000832266,0.000443311,0.005422168,4.93E-05,0.000937213,0.001282413,0.000292114,0.000112605,0.625949719,0.050488285,0.188320148,5.41E-06,-0.004158467,0.000449874,-0.005632522,0.000385689,0,0.199106004,0.04326565,0,0.049478813,0,0,0.059064719,0.230055759,-0.322195056,-0.146283018,0.005652498,-0.389396991,0.000494326,-0.375705577,-0.190771412,2.907783971
2021,0.383672332,-0.054248419,0.078532592,0.001167597,0.000187788,6.74E-05,5.15E-05,0.000135378,7.27E-05,5.27E-05,0.000494805,2.18296391,0.014968921,-0.021933522,0.004503256,0.052769717,0.019075863,-0.006513652,0.00469611,-0.0004483,0.001652713,-6.58E-05,-0.032572391,0.147798764,-0.025233713,0.001219169,0,5.30E-05,-0.000157772,0.000259817,0,0,0.077876383,0,0,0.000799824,-0.00918209,0.000942689,-0.005150256,0.000110697,-0.002414233,0.004162656,-0.002013625,0.004030371,-0.000410449,0.050629373,-0.004116173,0.01165102,0.019561722,0.005647304,0.000839348,0.000479212,0.00543579,5.34E-05,0.001032835,0.001140472,0.00030921,0.000116145,0.628955584,0.050787949,0.189437886,5.41E-06,-0.004153292,0.000449368,-0.005626183,0.000406193,0,0.201410895,0.043793895,0,0.049084627,0,0,0.061079591,0.228032963,-0.3180415,-0.14439722,0.005824139,-0.37571135,0.000508081,-0.364724424,-0.168191338,2.993685375
2022,0.37771973,-0.053406765,0.077314174,0.001183337,0.000191434,6.82E-05,5.19E-05,0.000137874,7.43E-05,5.34E-05,0.000505952,2.216399446,0.014711911,-0.021556932,0.004565152,0.052115466,0.018875098,-0.006445099,0.004679492,-0.000446714,0.001659266,-6.61E-05,-0.032168551,0.146434665,-0.025000821,0.001200471,0,4.34E-05,-0.000129173,0.000259642,0,0,0.07714489,0,0,0.000770508,-0.008845538,0.000941561,-0.005144091,0.000108554,-0.002367509,0.004204801,-0.002034012,0.004007163,-0.000408086,0.050424325,-0.004099503,0.013222851,0.020419151,0.006247345,0.000826675,0.00051392,0.005446279,5.75E-05,0.001122179,0.001016365,0.000323502,0.000119066,0.631778768,0.051069898,0.19048955,5.40E-06,-0.004150401,0.000449056,-0.005622283,0.000425388,0,0.203722704,0.044324355,0,0.048856883,0,0,0.063175832,0.226650095,-0.314646168,-0.142855671,0.00598531,-0.370332824,0.000521445,-0.360374003,-0.142290408,3.070225084
2023,0.372667306,-0.05269239,0.07628001,0.001199069,0.000195076,6.90E-05,5.22E-05,0.000140368,7.60E-05,5.41E-05,0.00051709,2.249947231,0.014452719,-0.021177146,0.004627018,0.051460688,0.018676193,-0.00637718,0.004662311,-0.000445074,0.001665492,-6.63E-05,-0.031764386,0.145076483,-0.024768938,0.00117626,0,3.55E-05,-0.000105758,0.000259492,0,0,0.076576752,0,0,0.000741798,-0.008515944,0.000940055,-0.005135866,0.000106422,-0.002320991,0.004234702,-0.002048476,0.003976473,-0.00040496,0.050000818,-0.004065071,0.014796754,0.021171341,0.006853858,0.000803427,0.000547468,0.005453647,6.18E-05,0.001205993,0.000907078,0.00033529,0.000121403,0.634432049,0.051335319,0.191479565,5.40E-06,-0.004148164,0.000448809,-0.005619187,0.000443278,0,0.206041308,0.044857007,0,0.04869037,0,0,0.065302008,0.225502644,-0.311529771,-0.141440765,0.006136014,-0.368010315,0.00053443,-0.358489303,-0.133625845,3.12458108
2024,0.367946038,-0.052024838,0.07531363,0.001214792,0.000198716,6.99E-05,5.25E-05,0.000142861,7.76E-05,5.48E-05,0.00052822,2.283596141,0.014191412,-0.020794261,0.004688852,0.050805393,0.018479128,-0.006309891,0.004644572,-0.00044338,0.00167139,-6.66E-05,-0.031359901,0.14372416,-0.024538055,0.001151325,0,2.91E-05,-8.66E-05,0.000259346,0,0,0.076068709,0,0,0.000713658,-0.008192884,0.000938178,-0.00512561,0.000104298,-0.00227467,0.004253595,-0.002057615,0.003938705,-0.000401114,0.049376461,-0.004014311,0.01637266,0.021825547,0.007466717,0.000774518,0.000579888,0.005457908,6.61E-05,0.001284934,0.000810105,0.000344839,0.00012319,0.636933698,0.051585962,0.192414456,5.40E-06,-0.004146114,0.000448583,-0.005616354,0.000459863,0,0.20836659,0.045391831,0,0.048546382,0,0,0.067439196,0.224441797,-0.308515989,-0.140072447,0.006276254,-0.366812051,0.000547046,-0.357515465,-0.138683249,3.163145614
2025,0.363346596,-0.051374511,0.074372186,0.001230505,0.000202352,7.07E-05,5.29E-05,0.000145351,7.93E-05,5.55E-05,0.000539341,2.317323659,0.013928056,-0.020408373,0.004750656,0.050149591,0.018283884,-0.006243223,0.004626276,-0.000441634,0.001676962,-6.68E-05,-0.030955104,0.142377638,-0.024308164,0.001126295,0,2.38E-05,-7.09E-05,0.0002592,0,0,0.075582773,0,0,0.000686052,-0.007875965,0.000935934,-0.005113349,0.000102183,-0.002228541,0.004262589,-0.002061966,0.003894242,-0.000396586,0.04856744,-0.003948538,0.017950503,0.022388524,0.008085798,0.00074258,0.00061121,0.005459077,7.05E-05,0.00135958,0.000723364,0.000352386,0.000124458,0.639304234,0.051823818,0.193301654,5.39E-06,-0.004144118,0.000448364,-0.005613609,0.000475147,0,0.210698431,0.045928804,0,0.048410681,0,0,0.069580435,0.22341281,-0.305539956,-0.138721269,0.006406034,-0.366027375,0.000559304,-0.356877214,-0.161614647,3.182843188
2026,0.358791971,-0.050730521,0.073439915,0.001246209,0.000205985,7.15E-05,5.32E-05,0.000147839,8.09E-05,5.62E-05,0.000550453,2.351106185,0.013662714,-0.020019575,0.004812428,0.049493291,0.018090442,-0.00617717,0.004607427,-0.000439834,0.001682208,-6.70E-05,-0.030549999,0.141036861,-0.024079252,0.001101252,0,1.95E-05,-5.80E-05,0.000259054,0,0,0.075104971,0,0,0.000658948,-0.007564812,0.000933328,-0.005099112,0.000100076,-0.002182596,0.004262685,-0.002062012,0.003843445,-0.000391413,0.047588641,-0.003868961,0.01953022,0.02286656,0.008710981,0.000709021,0.000641465,0.005457166,7.50E-05,0.001430444,0.000645126,0.000358146,0.000125236,0.641563872,0.052050863,0.194148527,5.39E-06,-0.004142138,0.000448147,-0.005610892,0.000489131,0,0.213036715,0.046467905,0,0.048278028,0,0,0.071723164,0.222395544,-0.302577811,-0.137376395,0.006525356,-0.365394849,0.000571212,-0.356362411,-0.187475313,3.199030769
2027,0.354253834,-0.050088862,0.072511019,0.001261905,0.000209615,7.23E-05,5.35E-05,0.000150325,8.26E-05,5.69E-05,0.000561556,2.384926983,0.013395446,-0.019627956,0.00487417,0.048836502,0.017898781,-0.006111725,0.004588028,-0.000437983,0.001687129,-6.72E-05,-0.030144593,0.139701773,-0.023851313,0.001076208,0,1.60E-05,-4.75E-05,0.000258908,0,0,0.07463016,0,0,0.000632316,-0.007259078,0.000930365,-0.005082927,9.80E-05,-0.002136829,0.00425478,-0.002058188,0.003786656,-0.00038563,0.046453746,-0.003776694,0.021111749,0.023265511,0.009342147,0.000674593,0.000670682,0.005452189,7.96E-05,0.001497974,0.000573954,0.000362307,0.000125553,0.643730196,0.052268822,0.194961511,5.39E-06,-0.004140162,0.00044793,-0.005608185,0.000501819,0,0.215381328,0.047009114,0,0.048146497,0,0,0.073866442,0.22138259,-0.299620775,-0.136033841,0.006634224,-0.364818295,0.000582781,-0.355892922,-0.213777525,3.214366148
2028,0.349721761,-0.04944806,0.071583365,0.001277591,0.000213241,7.31E-05,5.39E-05,0.000152809,8.42E-05,5.76E-05,0.00057265,2.418781442,0.013126313,-0.019233602,0.00493588,0.048179236,0.017708884,-0.006046883,0.004568082,-0.000436078,0.001691725,-6.74E-05,-0.029738891,0.138372319,-0.023624335,0.001051163,0,1.31E-05,-3.89E-05,0.000258762,0,0,0.07415645,0,0,0.000606128,-0.006958434,0.000927051,-0.005064819,9.59E-05,-0.002091234,0.004239682,-0.002050885,0.0037242,-0.000379269,0.045175338,-0.003672759,0.022695031,0.023590829,0.00997918,0.000639701,0.000698889,0.00544416,8.43E-05,0.001562567,0.000508653,0.00036504,0.000125436,0.645816409,0.05247899,0.195745431,5.39E-06,-0.004138187,0.000447714,-0.005605481,0.000513212,0,0.217732156,0.047552408,0,0.048015379,0,0,0.076009921,0.220371222,-0.296665618,-0.134692141,0.006732641,-0.364262333,0.00059402,-0.355439982,-0.224840535,3.244614636
2029,0.345191921,-0.048807574,0.070656167,0.001293268,0.000216865,7.39E-05,5.42E-05,0.000155291,8.59E-05,5.83E-05,0.000583736,2.452678661,0.01285537,-0.018836598,0.004997559,0.047521499,0.01752073,-0.005982636,0.004547591,-0.000434122,0.001695997,-6.76E-05,-0.0293329,0.137048443,-0.023398309,0.001026118,0,1.07E-05,-3.19E-05,0.000258616,0,0,0.073683145,0,0,0.000580357,-0.006662571,0.00092339,-0.005044816,9.38E-05,-0.002045804,0.004218116,-0.002040453,0.003656383,-0.000372363,0.043764984,-0.003558097,0.024280008,0.023847591,0.010621966,0.00060456,0.000726114,0.005433091,8.91E-05,0.001624573,0.000448229,0.000366496,0.000124908,0.64783057,0.052682149,0.19650321,5.38E-06,-0.004136213,0.000447499,-0.005602778,0.000523312,0,0.220089087,0.048097767,0,0.047884412,0,0,0.078153475,0.219360438,-0.293711152,-0.133350754,0.006820611,-0.363713946,0.000604939,-0.354993002,-0.242661404,3.267835472
